# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: polynomial, datatype: float64}
# - {name: exp. ramp, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial "exp. ramp" ypos ywidth "astrophysical model" model residuals
59963.9415367322 7.75 2.75 0.9853650360396847 0.0003178456929068839 1.0067177448351456 1.0000004835645064 1.0000201281295844 0.999999858019842 0.9790662134688015 0.9856635063113209 -0.00029847027163620865
59963.9416122116 7.75 2.75 0.9855413857585696 0.00031786232239753535 1.0067177942316872 1.000000481925496 0.9999357198583244 1.0000006663223617 0.9790638353029523 0.9855787592337829 -3.737347521326484e-05
59963.941687691 7.75 2.75 0.985918616660299 0.00031791882112042956 1.0067178436282287 1.0000004802920408 1.0000044651844033 1.0000001502348432 0.9790614680782698 0.9856436724560833 0.0002749442042156991
59963.9417631704 7.75 2.75 0.9854821464688993 0.00031782732520967475 1.0067178930247656 1.0000004786641223 0.9999748582063256 0.9999975297271853 0.9790591117418633 0.9856095825006312 -0.0001274360317319312
59963.94183864979 7.75 2.75 0.9860418904109071 0.00031789625604541417 1.0067179424213022 1.0000004770417215 1.000059303803259 0.9999966384534874 0.9790567662408846 0.9856896218330643 0.00035226857784276255
59963.9419141292 7.75 2.75 0.9852892087068723 0.00031783896109843725 1.0067179918178486 1.0000004754248195 0.9999808331099431 1.000001541618308 0.9790544315227567 0.9856148077125969 -0.0003255990057245972
59963.9419896086 7.75 2.75 0.9852878931195506 0.00031785351835982836 1.0067180412143852 1.000000473813398 0.9999742107620145 0.9999967444942401 0.9790521075367383 0.985601259665882 -0.00031336654633140615
59963.94206508799 7.75 2.75 0.985710995868207 0.0003179182084994998 1.006718090610922 1.0000004722074385 0.9999806725949844 0.9999998597409111 0.9790497942312162 0.9856084170174608 0.00010257885074616002
59963.942140567386 7.75 2.75 0.986052519461096 0.000317871775690089 1.006718140007459 1.0000004706069223 1.0000385856927219 0.99999796092596 0.9790474915555016 0.9856613547152888 0.00039116474580713767
59963.942216046795 7.75 2.75 0.9859384848484579 0.0003179066898215249 1.0067181894040051 1.0000004690118305 1.000041224284548 1.0000000555402482 0.9790451994589334 0.9856637591626627 0.0002747256857952296
59963.94229152619 7.75 2.75 0.9847924281312783 0.00031778712782509094 1.006718238800542 1.0000004674221457 0.9999893243771436 1.0000022662379373 0.9790429178926368 0.9856125342230753 -0.000820106091796946
59963.942367005584 7.75 2.75 0.9855569136207737 0.00031790833943890146 1.0067182881970786 1.0000004658378487 1.0000568990234349 1.0000008847621011 0.9790406468068664 0.985675535989444 -0.00011862236867032916
59963.94244248498 7.75 2.75 0.9857008178070716 0.0003178309383368793 1.0067183375936155 1.0000004642589218 1.0000287277540723 0.9999996893296215 0.9790383861527715 0.9856443624626564 5.645534441522937e-05
59963.94251796439 7.75 2.75 0.9862314704542353 0.00031788316595013615 1.0067183869901617 1.0000004626853463 0.9999800975874981 0.9999980923188614 0.9790361358815128 0.9855926392495555 0.0006388312046797795
59963.94259344378 7.75 2.75 0.9853610007845274 0.00031785860372866024 1.0067184363866986 1.0000004611171045 0.9999653008646537 0.9999998647038107 0.9790338959459922 0.9855775941520578 -0.00021659336753043767
59963.94266892318 7.75 2.75 0.9853784513842916 0.0003178379680857749 1.0067184857832354 1.000000459554178 1.0000089207206662 1.0000009529415241 0.9790316662982433 0.9856194611563662 -0.0002410097720746407
59963.94274440257 7.75 2.75 0.9855161309485706 0.0003178306947013303 1.006718535179772 1.0000004579965494 1.0000439997641533 0.9999979867222764 0.9790294468911644 0.9856489241871634 -0.0001327932385928321
59963.94281988198 7.75 2.75 0.9852217207323092 0.0003178107512744066 1.0067185845763185 1.0000004564441995 1.0000225251923074 0.9999996030313151 0.9790272376776525 0.9856271745372595 -0.00040545380495027317
59963.942895361375 7.75 2.75 0.985595979046072 0.0003178640028146856 1.006718633972855 1.0000004548971118 0.9999877723136664 0.9999996750089171 0.9790250386123013 0.9855908258897552 5.153156316772822e-06
59963.94297084077 7.75 2.75 0.9854025034153651 0.00031778608107513735 1.006718683369392 1.0000004533552678 1.0000163851345263 1.0000038047801725 0.9790228496488392 0.9856209402766403 -0.00021843686127520634
59963.943046320164 7.75 2.75 0.9856373237802697 0.0003179103107918708 1.0067187327659286 1.0000004518186496 1.000034907474112 0.9999982014330001 0.9790206707418316 0.9856315263529889 5.797427280795908e-06
59963.94312179957 7.75 2.75 0.9852107505601293 0.0003177816516469152 1.006718782162475 1.0000004502872395 1.0000145078063596 1.000000157359326 0.979018501845831 0.9856112116362101 -0.00040046107608082693
59963.94319727897 7.75 2.75 0.9856629868234176 0.0003178874432609629 1.0067188315590117 1.0000004487610203 0.9999743962096824 0.9999995064423941 0.9790163429170428 0.985568909721331 9.407710208653164e-05
59963.94327275836 7.75 2.75 0.9856039064337749 0.00031783666404046996 1.0067188809555485 1.0000004472399742 0.9999660850361167 1.0000010238313892 0.9790141939108128 0.9855600972414618 4.380919231317115e-05
59963.94334823777 7.75 2.75 0.985884013797964 0.0003178703536916339 1.006718930352095 1.0000004457240832 0.9999930997332539 1.0000004819719335 0.9790120547828844 0.9855840820809371 0.00029993171702691335
59963.94342371717 7.75 2.75 0.985427759205923 0.00031787190979362933 1.0067189797486364 1.0000004442133303 1.0000054273845438 0.9999990855357994 0.979009925490419 0.9855927590414225 -0.00016499983549955743
59963.94349919657 7.75 2.75 0.9857228094392589 0.0003178869674917519 1.006719029145173 1.0000004427076983 1.0000046336354391 1.000001367545642 0.9790078059903363 0.9855921389862017 0.00013067045305725777
59963.94357467596 7.75 2.75 0.9860998717337541 0.0003179220828504391 1.00671907854171 1.0000004412071695 0.9999910974717726 0.9999998793232842 0.9790056962397309 0.9855752541254563 0.000524617608297806
59963.94365015537 7.75 2.75 0.9859253852802895 0.0003179103363543432 1.0067191279382561 1.0000004397117264 1.0000140169151266 0.9999997316582558 0.9790035961958713 0.9855956303263753 0.0003297549539141853
59963.94372563477 7.75 2.75 0.985692187192008 0.00031786876298319617 1.006719177334793 1.000000438221352 0.9999615831013646 1.0000012787512913 0.9790015058176091 0.9855434197837374 0.00014876740827063362
59963.94380111416 7.75 2.75 0.9850719296291606 0.00031778378448012005 1.0067192267313299 1.0000004367360296 1.000001368739757 1.000000669732112 0.9789994250629445 0.9855799836808868 -0.0005080540517262699
59963.943876593556 7.75 2.75 0.9851903133508527 0.0003177996680346317 1.0067192761278665 1.0000004352557412 1.000015093961735 0.9999997274641468 0.9789973538906438 0.9855905440539218 -0.00040023070306904884
59963.943952072965 7.75 2.75 0.9855385470222716 0.0003178545329033383 1.006719325524413 1.0000004337804702 1.0000194983775554 0.9999974332452034 0.9789952922594333 0.9855905951538029 -5.204813153125709e-05
59963.94402755236 7.75 2.75 0.9854281146685111 0.00031781573074934254 1.0067193749209495 1.0000004323101996 0.999978935540328 1.0000002596513953 0.978993240129583 0.9855513841881042 -0.0001232695195930722
59963.944103031754 7.75 2.75 0.9857579899521758 0.00031781623644340425 1.0067194243174864 1.0000004308449124 1.0000127492612318 0.9999997464089814 0.9789911974605182 0.9855821946999229 0.00017579525225286385
59963.94417851115 7.75 2.75 0.9855520392240235 0.00031783704302722096 1.006719473714023 1.0000004293845917 1.0000207029944064 0.9999986748061955 0.9789891642124068 0.9855869774659315 -3.493824190803352e-05
59963.94425399056 7.75 2.75 0.9857835227519167 0.00031785644328971314 1.0067195231105694 1.0000004279292203 1.000020303491599 1.0000001350816377 0.9789871403453686 0.9855860323754326 0.00019749037648408851
59963.94432946995 7.75 2.75 0.9854083580336485 0.00031788630316406555 1.006719572507106 1.0000004264787823 1.0000188662747904 0.9999992364561938 0.9789851258210297 0.9855817490633698 -0.00017339102972135922
59963.94440494935 7.75 2.75 0.9858991444680569 0.0003179289025074891 1.006719621903643 1.0000004250332604 1.0000364973419589 0.9999996110454713 0.9789831206001782 0.9855975229553124 0.0003016215127444877
59963.94448042874 7.75 2.75 0.985820801094325 0.00031784266893384764 1.0067196713001798 1.0000004235926379 1.0000329002314514 1.000001258172186 0.978981124644323 0.985593638682965 0.0002271624113600046
59963.94455590815 7.75 2.75 0.9853880665145272 0.000317814896547949 1.006719720696726 1.0000004221568979 0.999972220884806 1.0000004441681893 0.978979137914917 0.9855310801611508 -0.00014301364662361316
59963.944631387545 7.75 2.75 0.986164579086552 0.0003179086149005311 1.0067197700932629 1.0000004207260247 0.999973584312203 0.999999070637082 0.9789771603748835 0.9855291264113754 0.0006354526751766176
59963.94470686694 7.75 2.75 0.9858050529941873 0.0003178520779454796 1.0067198194897995 1.0000004193000014 0.9999970541092676 1.0000006241743489 0.9789751919863154 0.9855518536251251 0.00025319936906220697
59963.944782346334 7.75 2.75 0.9854065213937797 0.0003178456537796624 1.0067198688863364 1.0000004178788113 0.9999906871213219 0.9999981763414014 0.9789732327120052 0.9855412406980222 -0.00013471930424246992
59963.94485782574 7.75 2.75 0.9857970320620864 0.00031785310775969824 1.0067199182828825 1.000000416462438 0.9999769717744674 0.9999999288007243 0.9789712825146819 0.9855275343355461 0.0002694977265402798
59963.94493330514 7.75 2.75 0.9856853144482162 0.0003178323974336787 1.0067199676794194 1.000000415050866 1.0000040185091386 0.9999986059964889 0.9789693413585112 0.985550979315909 0.00013433513230720617
59963.94500878453 7.75 2.75 0.9852417370824241 0.0003178109114529373 1.0067200170759563 1.000000413644078 1.0000245684470719 1.0000000066840786 0.9789674092068356 0.9855707145133339 -0.0003289774309097604
59963.945084263934 7.75 2.75 0.9854952280681396 0.00031782654997066596 1.0067200664724978 1.0000004122420585 1.000004950641404 1.0000005233279246 0.9789654860234915 0.9855500002901154 -5.4772221975807334e-05
59963.945159743336 7.75 2.75 0.9849696834682631 0.00031777181764834476 1.0067201158690393 1.0000004108447906 0.9999682502321089 1.0000020525769555 0.9789635717729867 0.9855134573970826 -0.0005437739288195464
59963.94523522273 7.75 2.75 0.9852835998056727 0.00031779930150949723 1.006720165265576 1.0000004094522592 0.9999711866037526 1.0000028279170774 0.9789616664201213 0.9855152443072521 -0.00023164450157941996
59963.945310702125 7.75 2.75 0.9848646616855722 0.0003177921491084533 1.0067202146621128 1.0000004080644476 0.9999819310597569 1.0000002660695586 0.9789597699296205 0.985521446464415 -0.0006567847788427894
59963.945386181535 7.75 2.75 0.9856952847493582 0.0003178448193507793 1.006720264058659 1.0000004066813395 0.9999503760151515 0.9999992214835619 0.9789578822663215 0.9854874650380385 0.0002078197113196678
59963.94546166093 7.75 2.75 0.9851104059015421 0.0003178224088316723 1.0067203134551959 1.0000004053029197 0.9999723610733603 1.0000003461069906 0.9789560033964391 0.9855083959918136 -0.0003979900902715272
59963.945537140324 7.75 2.75 0.9854549994148282 0.0003178362625910146 1.0067203628517327 1.0000004039291719 0.9999742862010995 1.000001835432236 0.9789541332853794 0.9855099253860216 -5.4925971193386935e-05
59963.94561261972 7.75 2.75 0.9857458181187013 0.00031785755996694445 1.0067204122482694 1.0000004025600804 0.999980795714311 1.000001127120759 0.9789522718991951 0.9855138158340923 0.00023200228460906747
59963.94568809913 7.75 2.75 0.9856729204130789 0.00031788086773011626 1.0067204616448158 1.000000401195629 0.9999742307456021 1.0000009783417148 0.9789504192038598 0.985505381129995 0.000167539283083884
59963.94576357852 7.75 2.75 0.9854970883321769 0.0003178451002665354 1.0067205110413524 1.0000003998358025 1.0000098012952736 1.0000008668207416 0.978948575166694 0.9855385176596958 -4.142932751893813e-05
59963.94583905792 7.75 2.75 0.9860901793426473 0.00031790690318122384 1.0067205604378893 1.0000003984805852 1.000013881931676 1.0000009823564997 0.9789467397542181 0.9855408523560415 0.0005493269866058137
59963.94591453731 7.75 2.75 0.9853086702439228 0.0003177675574101081 1.006720609834426 1.0000003971299614 1.0000436742812298 1.0000002376525616 0.9789449129335802 0.9855676874168389 -0.0002590171729160984
59963.94599001672 7.75 2.75 0.985682208782491 0.0003178585531794573 1.0067206592309723 1.000000395783915 0.9999656247879706 1.00000283928721 0.9789430946718465 0.9854915482078167 0.0001906605746743173
59963.946065496115 7.75 2.75 0.9858005716695069 0.00031790609412840794 1.0067207086275092 1.0000003944424312 1.0000580039435563 1.0000015482818319 0.9789412849373972 0.9855795428564458 0.0002210288130610749
59963.94614097551 7.75 2.75 0.9848925503236308 0.0003177289710701717 1.0067207580240458 1.0000003931054944 0.9999876123284293 1.000000906544149 0.9789394836978231 0.9855077716194799 -0.0006152212958491221
59963.946216454904 7.75 2.75 0.9855465864690651 0.00031784633666865665 1.0067208074205827 1.000000391773089 0.9999980196908127 1.0000000018938737 0.978937690921325 0.9855153789551956 3.1207513869535575e-05
59963.94629193431 7.75 2.75 0.9847569829565322 0.00031775522401632553 1.0067208568171289 1.0000003904451995 0.9999829086280221 0.9999992966278953 0.9789359065760171 0.9854980424412598 -0.0007410594847275798
59963.94636741371 7.75 2.75 0.9857040784070474 0.00031785841704421374 1.0067209062136657 1.000000389121811 1.000007029253196 0.9999999666190167 0.9789341306312989 0.985520733126056 0.00018334528099139824
59963.9464428931 7.75 2.75 0.9859593783945892 0.0003179370407628023 1.0067209556102024 1.000000387802908 1.0000009624792725 1.0000023020866415 0.9789323630557889 0.9855153234690033 0.00044405492558596826
59963.9465183725 7.75 2.75 0.9853886561614413 0.00031781970436687727 1.0067210050067392 1.0000003864884754 0.9999895409662497 1.0000014823443886 0.9789306038186992 0.9855015355606301 -0.0001128793991888033
59963.946593851906 7.75 2.75 0.9853147545965626 0.0003177671353570508 1.0067210544032856 1.0000003851784978 0.9999936539978332 0.9999991712869297 0.9789288528891523 0.9855015958241042 -0.00018684122754164534
59963.9466693313 7.75 2.75 0.9851728207239392 0.00031780899008151 1.0067211037998223 1.0000003838729603 1.0000185906069878 1.0000012222629149 0.9789271102375262 0.9855264850107868 -0.000353664286847577
59963.946744810695 7.75 2.75 0.9853618428322798 0.0003178500253681426 1.0067211531963591 1.000000382571848 1.0000035623404344 0.9999980524449366 0.978925375833428 0.9855068516512723 -0.00014500881899248697
59963.9468202901 7.75 2.75 0.9854769050162755 0.0003178707301834939 1.0067212025929007 1.0000003812751457 1.0000179376797111 0.9999976639373489 0.9789236496468763 0.985518944975016 -4.203995874052513e-05
59963.946895769506 7.75 2.75 0.98585390611445 0.00031792910047452014 1.0067212519894468 1.000000379982838 1.0000062668293483 1.0000005219637544 0.9789219316482957 0.9855085774741993 0.0003453286402507194
59963.9469712489 7.75 2.75 0.9857739371652955 0.00031786092283509723 1.0067213013859837 1.0000003786949112 1.000026166488963 1.000001848724113 0.9789202218088386 0.9855278219023469 0.00024611526294859853
59963.947046728295 7.75 2.75 0.9854068754680149 0.00031784628604883137 1.0067213507825203 1.0000003774113495 0.9999846040310162 1.000002019754239 0.9789185200990632 0.9854853645275131 -7.848905949825458e-05
59963.947122207705 7.75 2.75 0.9854908725286045 0.00031785961126145045 1.0067214001790667 1.000000376132138 1.0000264718040586 0.9999983819634907 0.9789168264897639 0.9855213821679222 -3.050963931772177e-05
59963.9471976871 7.75 2.75 0.9858429358747978 0.00031789510655664253 1.0067214495756036 1.0000003748572628 1.0000493907578771 1.0000010005614206 0.9789151409529427 0.9855448995855253 0.00029803628927249637
59963.947273166494 7.75 2.75 0.9854438625924601 0.0003178241269879641 1.0067214989721402 1.0000003735867085 1.0000167310409842 0.999999460225086 0.9789134634598471 0.9855095538456256 -6.569125316546742e-05
59963.94734864589 7.75 2.75 0.9860475484050676 0.00031789803954117713 1.006721548368677 1.000000372320461 0.9999613602626635 1.0000018717523311 0.9789117939822765 0.985455729247857 0.0005918191572106268
59963.9474241253 7.75 2.75 0.9860297524781699 0.00031803672915039626 1.0067215977652233 1.0000003710585046 1.0000158530085739 1.0000021618129775 0.9789101324919322 0.9855080917916396 0.0005216606865303675
59963.94749960469 7.75 2.75 0.9854992758222485 0.0003178413811234148 1.0067216471617602 1.0000003698008262 1.0000513493566427 1.000000396271769 0.978908478961696 0.9855397155485436 -4.0439726295082856e-05
59963.94757508409 7.75 2.75 0.9854228685102995 0.00031782532449071597 1.0067216965582968 1.0000003685474104 1.0000033497646508 1.0000012064989836 0.9789068333637055 0.9854916013980787 -6.873288777919928e-05
