# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float32}
# - {name: lcerr, datatype: float32}
# - {name: polynomial, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial ypos ywidth "astrophysical model" model residuals
2460793.8910435056 0.075 0.0 1.0029948 0.0013255263 1.0016047744943666 1.0 1.0 1.0 1.0016047744943666 0.0013900012777281479
2460793.892432332 0.075 0.0 1.0040066 0.0013260538 1.001604687821817 1.0 1.0 1.0 1.001604687821817 0.002401936399984761
2460793.8938211584 0.075 0.0 1.0012801 0.0013244741 1.0016046011492674 1.0 1.0 1.0 1.0016046011492674 -0.000324531798071126
2460793.895209985 0.075 0.0 1.0039605 0.0013258725 1.0016045144767176 1.0 1.0 1.0 1.0016045144767176 0.0023559757500279943
2460793.8965988113 0.075 0.0 1.0017252 0.0013250668 1.001604427804168 1.0 1.0 1.0 1.001604427804168 0.00012076903421087692
2460793.8979876377 0.075 0.0 1.0019501 0.0013246484 1.0016043411316184 1.0 1.0 1.0 1.0016043411316184 0.000345803636142783
2460793.899376464 0.075 0.0 1.0033989 0.0013260649 1.0016042544590686 1.0 1.0 1.0 1.0016042544590686 0.0017946408046032314
2460793.9007652905 0.075 0.0 1.0000911 0.0013242853 1.001604167786519 1.0 1.0 1.0 1.001604167786519 -0.001513091889302265
2460793.902154117 0.075 0.0 1.0025971 0.0013256136 1.0016040811139695 1.0 1.0 1.0 1.0016040811139695 0.0009930124681838404
2460793.9035429433 0.075 0.0 0.9995752 0.0013243069 1.0016039944414197 1.0 1.0 1.0 1.0016039944414197 -0.002028796744733885
2460793.9049317697 0.075 0.0 0.99977946 0.0013239944 1.00160390776887 1.0 1.0 1.0 1.00160390776887 -0.0018244449545390395
2460793.906320596 0.075 0.0 1.0027425 0.0013245959 1.0016038210963205 1.0 1.0 1.0 1.0016038210963205 0.001138707819084761
2460793.9077094225 0.075 0.0 1.002517 0.0013255363 1.0016037344237707 1.0 1.0 1.0 1.0016037344237707 0.0009132505158044868
2460793.909098249 0.075 0.0 1.0026635 0.0013266567 1.0016036477512211 1.0 1.0 1.0 1.0016036477512211 0.0010598454052119788
2460793.9104870753 0.075 0.0 1.0014784 0.0013250606 1.0016035610786715 1.0 1.0 1.0 1.0016035610786715 -0.00012512746966275579
2460793.9118759017 0.075 0.0 0.999431 0.0013245413 1.0016034744061217 1.0 1.0 1.0 1.0016034744061217 -0.00217246034514762
2460793.9132647277 0.075 0.0 1.002876 0.0013252831 1.0016033877336012 1.0 1.0 1.0 1.0016033877336012 0.0012726555861009015
2460793.914653554 0.075 0.0 1.002612 0.001324415 1.0016033010610514 1.0 1.0 1.0 1.0016033010610514 0.0010086936822957249
2460793.9160423805 0.075 0.0 1.001428 0.0013244435 1.0016032143885019 1.0 1.0 1.0 1.0016032143885019 -0.00017520630897305267
2460793.917431207 0.075 0.0 1.0002035 0.0013245619 1.0016031277159523 1.0 1.0 1.0 1.0016031277159523 -0.0013996374586890958
2460793.9188200333 0.075 0.0 1.0024452 0.0013250324 1.0016030410434025 1.0 1.0 1.0 1.0016030410434025 0.0008421799038631494
2460793.9202088597 0.075 0.0 1.003184 0.0013255588 1.001602954370853 1.0 1.0 1.0 1.001602954370853 0.0015810065437589227
2460793.921597686 0.075 0.0 1.0009648 0.001324952 1.0016028676983033 1.0 1.0 1.0 1.0016028676983033 -0.0006381069179688392
2460793.9229865125 0.075 0.0 1.0016207 0.0013255579 1.0016027810257535 1.0 1.0 1.0 1.0016027810257535 1.786926568936309e-05
2460793.9243753385 0.075 0.0 1.0005788 0.0013251324 1.001602694353233 1.0 1.0 1.0 1.001602694353233 -0.001023933252463971
2460793.925764165 0.075 0.0 1.0000141 0.0013240519 1.0016026076806832 1.0 1.0 1.0 1.0016026076806832 -0.001588540984516218
2460793.9271529913 0.075 0.0 1.0044674 0.0013262472 1.0016025210081336 1.0 1.0 1.0 1.0016025210081336 0.002864847117781899
2460793.9285418177 0.075 0.0 1.0015663 0.0013246472 1.001602434335584 1.0 1.0 1.0 1.001602434335584 -3.614348017633162e-05
2460793.929930644 0.075 0.0 1.0018455 0.001324809 1.0016023476630342 1.0 1.0 1.0 1.0016023476630342 0.00024313134850140194
2460793.9313194705 0.075 0.0 1.0020181 0.0013253156 1.0016022609904847 1.0 1.0 1.0 1.0016022609904847 0.00041583307232051503
2460793.932708297 0.075 0.0 1.0009958 0.0013247048 1.001602174317935 1.0 1.0 1.0 1.001602174317935 -0.0006064191223174031
2460793.934097123 0.075 0.0 1.0016894 0.0013253861 1.0016020876454144 1.0 1.0 1.0 1.0016020876454144 8.734640609930899e-05
2460793.9354859493 0.075 0.0 1.0019938 0.0013251184 1.0016020009728648 1.0 1.0 1.0 1.0016020009728648 0.00039177439487203536
2460793.9368747757 0.075 0.0 1.0003544 0.0013247273 1.001601914300315 1.0 1.0 1.0 1.001601914300315 -0.0012475050824805045
2460793.938263602 0.075 0.0 0.99971104 0.001323767 1.0016018276277654 1.0 1.0 1.0 1.0016018276277654 -0.001890790945636489
2460793.9396524285 0.075 0.0 1.0020987 0.0013248505 1.0016017409552158 1.0 1.0 1.0 1.0016017409552158 0.0004969385873256904
2460793.9410412544 0.075 0.0 0.9996191 0.001324192 1.001601654282695 1.0 1.0 1.0 1.001601654282695 -0.0019825279628098436
2460793.942430081 0.075 0.0 1.0024192 0.0013254888 1.0016015676101455 1.0 1.0 1.0 1.0016015676101455 0.0008176657119980391
2460793.9438189073 0.075 0.0 1.0030345 0.0013254554 1.001601480937596 1.0 1.0 1.0 1.001601480937596 0.001432991527919203
2460793.9452077337 0.075 0.0 1.00325 0.0013254391 1.0016013942650461 1.0 1.0 1.0 1.0016013942650461 0.0016486085959768193
2460793.9465965596 0.075 0.0 1.0016526 0.0013243541 1.0016013075925256 1.0 1.0 1.0 1.0016013075925256 5.129078851684454e-05
2460793.947985386 0.075 0.0 1.0026472 0.0013253564 1.0016012209199758 1.0 1.0 1.0 1.0016012209199758 0.0010459405637888164
2460793.9493742124 0.075 0.0 1.0025277 0.0013250292 1.0016011342474263 1.0 1.0 1.0 1.0016011342474263 0.0009265795282085154
2460793.950763039 0.075 0.0 1.0013268 0.0013240855 1.0016010475748767 1.0 1.0 1.0 1.0016010475748767 -0.00027424818217647307
2460793.9521518648 0.075 0.0 1.0013001 0.0013250278 1.001600960902356 1.0 1.0 1.0 1.001600960902356 -0.00030086439051513203
2460793.953540691 0.075 0.0 1.0023593 0.0013246451 1.0016008742298064 1.0 1.0 1.0 1.0016008742298064 0.0007583968196931412
2460793.9549295176 0.075 0.0 1.000983 0.0013249929 1.0016007875572568 1.0 1.0 1.0 1.0016007875572568 -0.0006177877556210465
2460793.956318344 0.075 0.0 0.99986845 0.0013247437 1.001600700884707 1.0 1.0 1.0 1.001600700884707 -0.001732248335726272
2460793.95770717 0.075 0.0 1.0027691 0.0013252981 1.0016006142121865 1.0 1.0 1.0 1.0016006142121865 0.0011684983747886069
2460793.9590959963 0.075 0.0 1.0054611 0.0013259721 1.0016005275396367 1.0 1.0 1.0 1.0016005275396367 0.003860569223974153
2460793.9604848227 0.075 0.0 1.0026591 0.0013248771 1.001600440867087 1.0 1.0 1.0 1.001600440867087 0.0010586415456326215
2460793.9618736487 0.075 0.0 1.0029529 0.0013253981 1.0016003541945666 1.0 1.0 1.0 1.0016003541945666 0.0013525791168957912
2460793.963262475 0.075 0.0 1.0022482 0.001325739 1.0016002675220168 1.0 1.0 1.0 1.0016002675220168 0.0006479004696213764
2460793.9646513015 0.075 0.0 1.0026482 0.0013253645 1.0016001808494672 1.0 1.0 1.0 1.0016001808494672 0.00104805351790338
2460793.9660401274 0.075 0.0 1.0020219 0.0013246828 1.0016000941769465 1.0 1.0 1.0 1.0016000941769465 0.00042181458312429143
2460793.967428954 0.075 0.0 1.0008225 0.0013249054 1.001600007504397 1.0 1.0 1.0 1.001600007504397 -0.0007774634064965369
2460793.9688177803 0.075 0.0 1.0009924 0.0013250568 1.0015999208318473 1.0 1.0 1.0 1.0015999208318473 -0.0006075034963370918
2460793.970206606 0.075 0.0 1.0056076 0.0013257774 1.0015998341593266 1.0 1.0 1.0 1.0015998341593266 0.00400777082114212
2460793.9715954326 0.075 0.0 1.0002966 0.0013249491 1.001599747486777 1.0 1.0 1.0 1.001599747486777 -0.001303154774374704
2460793.972984259 0.075 0.0 1.0029677 0.0013260233 1.0015996608142275 1.0 1.0 1.0 1.0015996608142275 0.0013680544491392332
2460793.974373085 0.075 0.0 1.0008986 0.0013241871 1.0015995741417067 1.0 1.0 1.0 1.0015995741417067 -0.0007009745170729609
2460793.9757619114 0.075 0.0 1.0040172 0.0013254246 1.0015994874691572 1.0 1.0 1.0 1.0015994874691572 0.0024177463794146092
2460793.977150738 0.075 0.0 1.0000842 0.0013248138 1.0015994007966074 1.0 1.0 1.0 1.0015994007966074 -0.0015152390381845127
2460793.9785395637 0.075 0.0 1.0029553 0.0013244622 1.0015993141240869 1.0 1.0 1.0 1.0015993141240869 0.0013560033731665477
2460793.97992839 0.075 0.0 1.0037471 0.0013259795 1.0015992274515373 1.0 1.0 1.0 1.0015992274515373 0.0021478781469124186
2460793.981317216 0.075 0.0 1.001278 0.0013248215 1.0015991407790166 1.0 1.0 1.0 1.0015991407790166 -0.0003210979857426466
2460793.9827060425 0.075 0.0 0.9990668 0.0013244034 1.001599054106467 1.0 1.0 1.0 1.001599054106467 -0.002532224425070506
2460793.984094869 0.075 0.0 1.003137 0.0013258605 1.0015989674339172 1.0 1.0 1.0 1.0015989674339172 0.001538025020611622
2460793.985483695 0.075 0.0 1.0015768 0.0013241223 1.0015988807613967 1.0 1.0 1.0 1.0015988807613967 -2.209948850850907e-05
2460793.986872521 0.075 0.0 1.0009648 0.0013250085 1.001598794088847 1.0 1.0 1.0 1.001598794088847 -0.0006340333085126382
2460793.988261347 0.075 0.0 1.0034754 0.0013255293 1.0015987074163264 1.0 1.0 1.0 1.0015987074163264 0.0018767202112370818
2460793.9896501736 0.075 0.0 1.0017554 0.0013248608 1.0015986207437768 1.0 1.0 1.0 1.0015986207437768 0.00015673604485844095
2460793.991039 0.075 0.0 1.0008774 0.0013253755 1.001598534071227 1.0 1.0 1.0 1.001598534071227 -0.0007211537001332591
2460793.992427826 0.075 0.0 1.0026231 0.001324885 1.0015984473987065 1.0 1.0 1.0 1.0015984473987065 0.0010246338085688755
2460793.9938166523 0.075 0.0 1.0015596 0.0013250889 1.001598360726157 1.0 1.0 1.0 1.001598360726157 -3.874559096406216e-05
2460793.9952054783 0.075 0.0 1.0011711 0.0013251026 1.0015982740536362 1.0 1.0 1.0 1.0015982740536362 -0.0004271619930893422
2460793.9965943047 0.075 0.0 1.0014018 0.0013242734 1.0015981873810866 1.0 1.0 1.0 1.0015981873810866 -0.00019640534525899866
2460793.9979831306 0.075 0.0 1.0036689 0.0013253306 1.001598100708566 1.0 1.0 1.0 1.001598100708566 0.002070803595938475
2460793.999371957 0.075 0.0 1.0012567 0.0013252345 1.0015980140360163 1.0 1.0 1.0 1.0015980140360163 -0.0003413097055720016
2460794.000760783 0.075 0.0 1.0038205 0.0013257095 1.0015979273634956 1.0 1.0 1.0 1.0015979273634956 0.002222611157317367
2460794.0021496094 0.075 0.0 1.0025071 0.0013257727 1.001597840690946 1.0 1.0 1.0 1.001597840690946 0.0009092498775964408
2460794.0035384353 0.075 0.0 1.0008634 0.0013241576 1.0015977540184255 1.0 1.0 1.0 1.0015977540184255 -0.0007343211342092371
2460794.0049272617 0.075 0.0 1.0013548 0.0013255631 1.0015976673458757 1.0 1.0 1.0 1.0015976673458757 -0.00024285377013111287
2460794.0063160877 0.075 0.0 0.9996213 0.0013240525 1.0015975806733552 1.0 1.0 1.0 1.0015975806733552 -0.00197630858625808
2460794.007704914 0.075 0.0 0.9998793 0.0013248059 1.0015974940008054 1.0 1.0 1.0 1.0015974940008054 -0.00171819340647561
2460794.00909374 0.075 0.0 1.0022074 0.0013252061 1.001597407328285 1.0 1.0 1.0 1.001597407328285 0.0006099910863268665
2460794.0104825664 0.075 0.0 1.0065922 0.001327411 1.0015973206557354 1.0 1.0 1.0 1.0015973206557354 0.004994833847133284
2460794.0118713924 0.075 0.0 1.0012933 0.0013244661 1.0015972339832147 1.0 1.0 1.0 1.0015972339832147 -0.00030393240087822626
2460794.013260219 0.075 0.0 1.0011463 0.0013245976 1.001597147310665 1.0 1.0 1.0 1.001597147310665 -0.0004508307823447577
2460794.0146490447 0.075 0.0 1.0036819 0.0013246733 1.0015970606381444 1.0 1.0 1.0 1.0015970606381444 0.0020848374789210755
2460794.016037871 0.075 0.0 1.0041217 0.0013258124 1.0015969739655948 1.0 1.0 1.0 1.0015969739655948 0.0025246872206234894
2460794.017426697 0.075 0.0 1.0016081 0.0013251873 1.001596887293074 1.0 1.0 1.0 1.001596887293074 1.124602296598276e-05
2460794.0188155235 0.075 0.0 0.9992219 0.0013235551 1.0015968006205245 1.0 1.0 1.0 1.0015968006205245 -0.0023748796534224237
2460794.0202043494 0.075 0.0 1.0010973 0.00132502 1.001596713948004 1.0 1.0 1.0 1.001596713948004 -0.0004993924376890391
2460794.0215931754 0.075 0.0 1.003376 0.0013256387 1.0015966272754833 1.0 1.0 1.0 1.0015966272754833 0.0017793798045948606
2460794.022982002 0.075 0.0 1.0036285 0.0013255891 1.0015965406029337 1.0 1.0 1.0 1.0015965406029337 0.002031951752412997
2460794.0243708277 0.075 0.0 1.0009024 0.0013254844 1.001596453930413 1.0 1.0 1.0 1.001596453930413 -0.0006940396085135525
2460794.025759654 0.075 0.0 1.0035316 0.001325648 1.0015963672578634 1.0 1.0 1.0 1.0015963672578634 0.0019352079450785098
2460794.02714848 0.075 0.0 1.0027442 0.0013249099 1.001596280585343 1.0 1.0 1.0 1.001596280585343 0.0011479172601160936
2460794.028537306 0.075 0.0 0.9989292 0.0013236434 1.0015961939128222 1.0 1.0 0.9997546497190754 1.0013504520052725 -0.0024212494486623992
2460794.0299261324 0.075 0.0 1.0009758 0.0013240719 1.0015961072402726 1.0 1.0 0.9987301301123822 1.000324210504133 0.0006516367401296908
2460794.0313149584 0.075 0.0 0.9993308 0.0013235174 1.0015960205677519 1.0 1.0 0.9972513940505866 0.9988430277867105 0.000487790866396165
2460794.0327037848 0.075 0.0 0.9977823 0.0013228011 1.0015959338952023 1.0 1.0 0.9954481839399416 0.997036853437609 0.0007454365442330912
2460794.0340926107 0.075 0.0 0.996969 0.0013225288 1.0015958472226816 1.0 1.0 0.993406828046262 0.9949921535737926 0.0019768310300892766
2460794.0354814366 0.075 0.0 0.99385977 0.0013205727 1.001595760550161 1.0 1.0 0.9912012563966172 0.9927829762588449 0.0010767916549734302
2460794.036870263 0.075 0.0 0.98921615 0.0013195057 1.0015956738776115 1.0 1.0 0.9889040818182713 0.9904820502290921 -0.0012659013757900794
2460794.038259089 0.075 0.0 0.9888928 0.0013199437 1.0015955872050908 1.0 1.0 0.986594385366924 0.9881685827448299 0.0007242109105656258
2460794.039647915 0.075 0.0 0.9853124 0.0013171175 1.0015955005325703 1.0 1.0 0.9843676399181217 0.9859381990118561 -0.0006257967634735184
2460794.0410367413 0.075 0.0 0.98372364 0.001316782 1.0015954138600205 1.0 1.0 0.9823567698641906 0.9839240354703169 -0.00020039502842239543
2460794.0424255673 0.075 0.0 0.9833518 0.0013171027 1.0015953271875 1.0 1.0 0.9808210153123994 0.9823857457441986 0.000966080923587076
2460794.043814393 0.075 0.0 0.9816515 0.0013154785 1.0015952405149793 1.0 1.0 0.9801637834686151 0.9817273804473197 -7.589548104158794e-05
2460794.0452032196 0.075 0.0 0.98117834 0.0013164767 1.0015951538424297 1.0 1.0 0.9796371225604817 0.9811997944807209 -2.145118466989615e-05
2460794.0465920456 0.075 0.0 0.9801252 0.0013153009 1.0015950671699092 1.0 1.0 0.9791749378370936 0.9807367876340355 -0.0006115988065208411
2460794.0479808715 0.075 0.0 0.9793898 0.001314318 1.0015949804973885 1.0 1.0 0.9787612277900204 0.9803223328599455 -0.0009325461396696433
2460794.049369698 0.075 0.0 0.97967654 0.0013147929 1.001594893824839 1.0 1.0 0.978386597350212 0.979947020092631 -0.00027047542634073274
2460794.050758524 0.075 0.0 0.980564 0.0013154682 1.0015948071523182 1.0 1.0 0.9780447695854936 0.9796045623793159 0.0009594358430351502
2460794.05214735 0.075 0.0 0.97919816 0.0013151137 1.0015947204797977 1.0 1.0 0.9777312374743917 0.9792904455025301 -9.228771520708445e-05
2460794.053536176 0.075 0.0 0.9782507 0.0013143657 1.001594633807248 1.0 1.0 0.9774426090980383 0.9790012721271506 -0.0007505897731772126
2460794.054925002 0.075 0.0 0.9829884 0.0013162536 1.0015945471347274 1.0 1.0 0.9771762448214348 0.9787343984027386 0.004254018745851518
2460794.056313828 0.075 0.0 0.97877383 0.0013142797 1.0015944604622067 1.0 1.0 0.9769300374729577 0.9784877137920505 0.00028611852911653024
2460794.057702654 0.075 0.0 0.9789158 0.0013141958 1.0015943737896862 1.0 1.0 0.9767022719153104 0.9782595004179792 0.0006563101670428173
2460794.0590914804 0.075 0.0 0.97701627 0.0013131906 1.0015942871171366 1.0 1.0 0.976491530077105 0.9780483379434999 -0.0010320677828248304
2460794.0604803064 0.075 0.0 0.9772363 0.0013135477 1.001594200444616 1.0 1.0 0.9762966250025589 0.977853037516215 -0.0006167666116739801
2460794.0618691323 0.075 0.0 0.97719324 0.0013135655 1.0015941137720954 1.0 1.0 0.9761165527491993 0.9776725935891071 -0.0004793572380938915
2460794.0632579583 0.075 0.0 0.9765636 0.0013131732 1.0015940270995747 1.0 1.0 0.9759504574861011 0.9775061489631762 -0.0009425760795702676
2460794.0646467847 0.075 0.0 0.9774908 0.0013136825 1.001593940427025 1.0 1.0 0.9757976048531221 0.9773529681040917 0.00013781463364026525
2460794.0660356106 0.075 0.0 0.9772786 0.0013139019 1.0015938537545044 1.0 1.0 0.9756573618236586 0.9772124169729111 6.617322942048531e-05
2460794.0674244366 0.075 0.0 0.97776973 0.0013137043 1.0015937670819839 1.0 1.0 0.9755291805662298 0.9770839468617311 0.0006857856135497054
2460794.0688132625 0.075 0.0 0.9764914 0.0013128817 1.0015936804094632 1.0 1.0 0.975412586175353 0.9769670821050844 -0.00047569044630146884
2460794.070202089 0.075 0.0 0.978804 0.001314055 1.0015935937369136 1.0 1.0 0.9753071666465251 0.9768614100388598 0.0019425822325634945
2460794.071590915 0.075 0.0 0.9780503 0.0013138141 1.001593507064393 1.0 1.0 0.9752125650325543 0.9767665731442186 0.0012837183940199726
2460794.072979741 0.075 0.0 0.9785754 0.0013137518 1.0015934203918724 1.0 1.0 0.9751284727813507 0.9766822623745759 0.0018931460841338232
2460794.0743685667 0.075 0.0 0.9775771 0.0013134454 1.0015933337193519 1.0 1.0 0.9750546246465497 0.976608212058209 0.000968878205157675
2460794.0757573927 0.075 0.0 0.9768429 0.0013134041 1.0015932470468312 1.0 1.0 0.9749907943961437 0.9765441956000029 0.0002986846490204975
2460794.077146219 0.075 0.0 0.97668755 0.0013134794 1.0015931603742816 1.0 1.0 0.9749367913440539 0.9764900220074525 0.0001975285372862734
2460794.078535045 0.075 0.0 0.9767442 0.0013132753 1.0015930737017609 1.0 1.0 0.9748924576344118 0.9764455331707143 0.00029864178656113793
2460794.079923871 0.075 0.0 0.97671735 0.0013128835 1.0015929870292404 1.0 1.0 0.9748576659123234 0.9764106015294772 0.0003067513376492359
2460794.081312697 0.075 0.0 0.9772847 0.0013135929 1.0015929003567197 1.0 1.0 0.974832317664497 0.9763851284110466 0.000899601069696776
2460794.082701523 0.075 0.0 0.9764575 0.0013127853 1.0015928136841992 1.0 1.0 0.9748163418903217 0.9763690426992656 8.843391664015154e-05
2460794.084090349 0.075 0.0 0.9769902 0.0013132067 1.0015927270116785 1.0 1.0 0.9748096941741723 0.9763622999053295 0.0006279230255786805
2460794.0854791747 0.075 0.0 0.97666514 0.0013126589 1.001592640339158 1.0 1.0 0.9748123561098108 0.9763648815912609 0.0003002576070423313
2460794.086868001 0.075 0.0 0.97588724 0.0013133595 1.0015925536666084 1.0 1.0 0.9748243350678646 0.976376795136976 -0.0004895561576363505
2460794.088256827 0.075 0.0 0.9761804 0.0013131248 1.0015924669940877 1.0 1.0 0.9748456642719163 0.9763980738165988 -0.00021769919425385087
2460794.089645653 0.075 0.0 0.9753773 0.0013120795 1.0015923803215672 1.0 1.0 0.9748764032526948 0.9764287772531945 -0.0010514560099084136
2460794.091034479 0.075 0.0 0.97495145 0.0013125215 1.0015922936490465 1.0 1.0 0.9749166386094199 0.9764689921814274 -0.0015175461250613864
2460794.092423305 0.075 0.0 0.97524446 0.0013128958 1.001592206976526 1.0 1.0 0.9749664851535637 0.9765188335931041 -0.0012743711030223093
2460794.093812131 0.075 0.0 0.9747039 0.0013123335 1.0015921203040052 1.0 1.0 0.975026087455212 0.9765784462859842 -0.0018745383193704557
2460794.095200957 0.075 0.0 0.9760235 0.0013125469 1.0015920336314847 1.0 1.0 0.9750956218474407 0.9766480068713354 -0.0006245116740392076
2460794.0965897827 0.075 0.0 0.97741365 0.0013135391 1.001591946958964 1.0 1.0 0.9751752989586443 0.9767277263102784 0.0006859280171142013
2460794.097978609 0.075 0.0 0.9775728 0.0013140147 1.0015918602864144 1.0 1.0 0.9752653668964438 0.9768178531027217 0.0007549456262211374
2460794.099367435 0.075 0.0 0.9768223 0.0013132538 1.001591773613894 1.0 1.0 0.9753661150152086 0.9769186770609761 -9.636041440019838e-05
2460794.100756261 0.075 0.0 0.9782245 0.0013142515 1.0015916869413732 1.0 1.0 0.9754778788868037 0.9770305342882263 0.00119398162669071
2460794.102145087 0.075 0.0 0.97526056 0.0013131489 1.0015916002688527 1.0 1.0 0.975601046079844 0.9771538129670777 -0.0018932572229065636
2460794.103533913 0.075 0.0 0.9756012 0.001312529 1.001591513596332 1.0 1.0 0.9757360634692898 0.9772889606807327 -0.0016877643916701768
2460794.104922739 0.075 0.0 0.977847 0.0013139654 1.0015914269238115 1.0 1.0 0.9758834462759898 0.9774364934668953 0.00041048662801435043
2460794.106311565 0.075 0.0 0.97687894 0.0013133541 1.0015913402512908 1.0 1.0 0.9760437893735147 0.9775970071425671 -0.0007180660834545938
2460794.1077003907 0.075 0.0 0.97720957 0.0013141134 1.0015912535787703 1.0 1.0 0.9762177815659862 0.9777711916045623 -0.0005616235808806325
2460794.1090892167 0.075 0.0 0.97432905 0.0013128462 1.0015911669062496 1.0 1.0 0.9764062238273965 0.9779598490978068 -0.003630794742185417
2460794.1104780426 0.075 0.0 0.9799243 0.0013144024 1.0015910802337291 1.0 1.0 0.9766100529256594 0.9781639178769306 0.0017604032976910045
2460794.1118668686 0.075 0.0 0.9784016 0.00131448 1.0015909935612084 1.0 1.0 0.9768303725255345 0.9783845033586155 1.709795592919061e-05
2460794.1132556945 0.075 0.0 0.9808394 0.001315896 1.001590906888688 1.0 1.0 0.9770684949380839 0.9786229199374008 0.0022164517438125753
2460794.1146445205 0.075 0.0 0.9774089 0.0013136512 1.0015908202161672 1.0 1.0 0.9773259984657325 0.9788807484218776 -0.0014718624660670088
2460794.1160333464 0.075 0.0 0.98021096 0.001315327 1.0015907335436467 1.0 1.0 0.977604808378416 0.9791599171395339 0.0010510427718125603
2460794.1174221723 0.075 0.0 0.97890073 0.0013146665 1.001590646871126 1.0 1.0 0.9779073151896704 0.9794628204008281 -0.0005620897909343059
2460794.1188109983 0.075 0.0 0.97923636 0.0013146201 1.0015905601986055 1.0 1.0 0.9782365548700026 0.9797924989989998 -0.00055613463437576
2460794.120199824 0.075 0.0 0.9842603 0.0013154761 1.0015904735260848 1.0 1.0 0.9785964988383116 0.9801529306624331 0.004107390001019007
2460794.12158865 0.075 0.0 0.97979695 0.0013144556 1.0015903868535643 1.0 1.0 0.9789925564399872 0.9805495333314866 -0.0007525872827500724
2460794.122977476 0.075 0.0 0.9815244 0.0013155909 1.0015903001810436 1.0 1.0 0.9794325446698132 0.9809901364229215 0.0005342714406953997
2460794.124366302 0.075 0.0 0.98179185 0.0013163394 1.001590213508523 1.0 1.0 0.9799289199889244 0.9814872161948832 0.00030463770984090477
2460794.125755128 0.075 0.0 0.97982645 0.0013156737 1.0015901268360026 1.0 1.0 0.9805061940169959 0.9820653232289691 -0.002238872881068721
2460794.127143954 0.075 0.0 0.98466396 0.0013164576 1.0015900401634819 1.0 1.0 0.9816142574126286 0.9831750635069612 0.0014888998109099383
2460794.12853278 0.075 0.0 0.9843632 0.0013168848 1.0015899534909614 1.0 1.0 0.9834703401235452 0.9850340122240816 -0.0006708139437471283
2460794.129921606 0.075 0.0 0.9867058 0.0013177271 1.0015898668184406 1.0 1.0 0.9856245500973141 0.9871915618649543 -0.0004857818356573951
2460794.1313104318 0.075 0.0 0.9927267 0.001320392 1.0015897801459201 1.0 1.0 0.9879118944350962 0.9894824571507874 0.0032442264658507636
2460794.1326992577 0.075 0.0 0.9910875 0.0013192235 1.0015896934733994 1.0 1.0 0.990224778890758 0.991798932758959 -0.0007114364782888627
2460794.1340880836 0.075 0.0 0.99463093 0.0013215689 1.001589606800879 1.0 1.0 0.9924786484145196 0.9940562992237665 0.0005746335841558814
2460794.1354769096 0.075 0.0 0.9965884 0.0013221633 1.0015895201283582 1.0 1.0 0.9945990848143811 0.9961800200793403 0.0004083888676507108
2460794.1368657355 0.075 0.0 0.99826264 0.0013235157 1.0015894334558377 1.0 1.0 0.9965137342387961 0.998097626507197 0.0001650173068898919
2460794.1382545615 0.075 0.0 1.0003246 0.0013241316 1.001589346783317 1.0 1.0 0.9981434900862329 0.9997298862314903 0.0005947206639564939
2460794.1396433874 0.075 0.0 1.0003855 0.0013242157 1.0015892601107965 1.0 1.0 0.9993843473340918 1.0009726290126642 -0.0005871061702569236
2460794.141032213 0.075 0.0 1.0008636 0.0013246676 1.001589173438305 1.0 1.0 1.0 1.001589173438305 -0.0007256213447990323
2460794.142421039 0.075 0.0 1.0001607 0.0013242161 1.0015890867657844 1.0 1.0 1.0 1.0015890867657844 -0.0014283926434699445
2460794.1438098648 0.075 0.0 1.0001913 0.001324444 1.0015890000932637 1.0 1.0 1.0 1.0015890000932637 -0.0013976691835346777
2460794.1451986907 0.075 0.0 1.0015017 0.0013255178 1.0015889134207432 1.0 1.0 1.0 1.0015889134207432 -8.723400027199624e-05
2460794.1465875166 0.075 0.0 1.0016978 0.0013250278 1.0015888267482225 1.0 1.0 1.0 1.0015888267482225 0.00010895195355975495
2460794.1479763426 0.075 0.0 1.0011138 0.0013246073 1.001588740075702 1.0 1.0 1.0 1.001588740075702 -0.0004749676834290284
2460794.1493651685 0.075 0.0 1.0020087 0.001325051 1.0015886534031813 1.0 1.0 1.0 1.0015886534031813 0.0004200231257494025
2460794.1507539945 0.075 0.0 1.0046201 0.001325969 1.0015885667306608 1.0 1.0 1.0 1.0015885667306608 0.0030315084951693105
2460794.15214282 0.075 0.0 1.0013835 0.0013248108 1.0015884800581691 1.0 1.0 1.0 1.0015884800581691 -0.0002049370436427722
2460794.153531646 0.075 0.0 0.99872583 0.0013239285 1.0015883933856486 1.0 1.0 1.0 1.0015883933856486 -0.002862561877012171
2460794.154920472 0.075 0.0 1.0012156 0.0013250868 1.001588306713128 1.0 1.0 1.0 1.001588306713128 -0.00037272958757861296
2460794.156309298 0.075 0.0 1.0008907 0.001324641 1.0015882200406074 1.0 1.0 1.0 1.0015882200406074 -0.0006974882290839979
